weight logl m200 c200 mdstar mdbul mdgas rdstar rdbul rdgas
1.874301317094479757e-101 -2.405245131451651730e+02 5.163885112920875431e-02 9.328119557824821051e-01 4.020898726452926120e-01 2.390678882213134182e-01 1.848770255646982053e-01 6.210844322477083734e-01 4.632251436254917337e-02 6.779736182867950323e-01
2.088629946903694365e-101 -2.404137407810333116e+02 1.565741081031774562e-01 3.755426874603264853e-01 4.259133150383631050e-01 3.766680882277737008e-01 2.640230966930571244e-01 4.033651712598556593e-01 7.839271884633872145e-02 5.761165188370543921e-01
2.697477251279240644e-101 -2.401554321194065835e+02 1.558839032000039204e-01 1.885969613811566414e-01 5.204410288376164484e-01 1.355081027957170947e-01 3.554425284608798141e-01 1.297975941664102906e-01 4.126530488697612714e-02 9.658293394759436268e-01
3.909775123555782306e-101 -2.397817692450742300e+02 2.061380743266851556e-01 7.208248260218305115e-01 5.031080523796468418e-01 1.992506584108158230e-01 1.385583127698628847e-01 4.871042621376059922e-01 1.200720972735449393e-02 3.395940062460985898e-01
5.602843261192651349e-101 -2.394194749101552304e+02 1.244119998770978341e-01 6.982624733343432144e-01 5.900198862388585930e-01 3.567391052269944796e-01 4.195032328300859481e-01 6.321073061637676460e-01 8.531777061988497779e-02 8.843458258401998284e-01
6.670429724797098607e-101 -2.392425648199019008e+02 1.121217958420779176e-01 6.508864179832993813e-01 9.025835875187051549e-01 2.549576186665943323e-01 4.910301156764593777e-01 8.173094348557145006e-01 1.451710341298641585e-02 6.868466050502568532e-01
8.054912293675729225e-101 -2.390514669761233506e+02 2.076021974522107016e-01 1.668139743694743715e-01 7.034460060969389694e-01 2.355263632777021832e-01 7.052181714509098143e-01 6.670302844244209162e-01 5.056339516996153499e-02 9.701807019376597063e-01
9.413517719504448325e-101 -2.388931023927293040e+02 1.923075031201114393e-01 1.440065841979693562e-01 9.666552074113590187e-01 2.894773003402487110e-01 5.065200984511963878e-03 6.090254223161792879e-01 8.750773104765470489e-02 3.222062814800636388e-01
1.510326546264170522e-100 -2.384178381280154042e+02 1.561666132914322769e-01 2.902557500690198244e-01 5.213278330781323522e-01 3.077127203843279535e-01 3.068794407571118210e-01 6.415321726798773883e-01 9.330792017728502252e-02 4.540088628831253637e-01
1.710920668912247926e-100 -2.382906323827660060e+02 2.101231910678280357e-01 3.872735076613737643e-02 4.474271283368825847e-01 3.174487747726302267e-01 2.090205086399657963e-01 3.343753617755293450e-01 4.338884308217455521e-02 7.806429287512824944e-01
1.796757437328301732e-100 -2.382391803945857305e+02 1.795686582423292321e-01 2.124360878032831024e-01 7.607906859877718864e-01 2.243180064813153907e-01 3.995735289084897945e-01 2.251783849212965205e-01 6.021443608195307245e-02 2.385332690220846596e-01
1.907872922541241707e-100 -2.381766750429000581e+02 8.612034049255629098e-02 4.028736221535555440e-01 8.196812036211380548e-01 2.110787162014566565e-01 8.045161119367602032e-01 5.480624353982849195e-01 7.296461832051322205e-02 8.534800619675817490e-01
2.646001966923713014e-100 -2.378471142022165168e+02 1.159106465802471897e-01 2.064653523430029503e-01 4.110873910030786171e-01 3.167008588799909985e-01 3.071270668300346007e-01 2.409099116248683281e-01 9.646710436076304240e-02 7.718579162666761029e-01
3.366197661885561442e-100 -2.376038801941424481e+02 8.942783217797478645e-02 7.499704603610392040e-01 5.907889671880797167e-01 2.832673567257988356e-01 4.976086601625652195e-01 3.385344812457664609e-01 9.170422251047420648e-02 7.527758139964610962e-01
4.370550344070271988e-100 -2.373402750732301172e+02 1.333094906129682344e-01 5.774759728165952399e-01 3.375894978423837900e-01 1.029966798122783217e-01 3.787545689133395843e-01 4.477232143753439586e-01 7.222593364871240235e-04 3.794026759239618740e-01
4.433214572213990142e-100 -2.373235390532880444e+02 5.290895393803525526e-02 4.296417422113633089e-01 8.297184130381650702e-01 1.897396143324076578e-01 6.080868633916677313e-01 4.455078400848253573e-01 5.959137169826437402e-02 3.575236792494188021e-01
5.874205888413063887e-100 -2.370395931283019024e+02 1.650643809371680759e-01 2.403570933765964424e-01 9.211309542995973487e-01 2.096325935378455796e-01 8.257813394336107615e-01 9.905649811469555699e-01 3.240114873674170698e-02 4.525669624449044637e-01
9.190764481492467061e-100 -2.365894648921243686e+02 1.451907864870759235e-01 9.471009349973328328e-01 1.083514949907758429e-01 2.713499616348686305e-01 3.352075642133181543e-02 1.129842902452422165e-02 2.672937715869311975e-02 9.025761536370209281e-01
2.632508859833644446e-99 -2.355346415876931871e+02 1.791196394966395877e-01 6.590702548002954630e-01 7.430428077594729563e-01 1.509823287740778286e-01 2.508345756829737372e-01 3.770303553310457856e-01 2.606662568577153283e-02 6.602912275459494884e-01
3.415912609460302250e-99 -2.352716342253839628e+02 1.145473125189176156e-01 5.851138633838617320e-01 5.502994149038223926e-01 2.765428588143570288e-01 1.816743005640667485e-01 3.249823779248833255e-01 9.472737792574227600e-02 9.182148820984872284e-01
7.726631443242137917e-99 -2.344529059277223269e+02 1.292220782474831076e-01 1.751491687356107885e-01 3.246642128295213481e-01 3.388618607440513908e-01 2.018308126197067981e-02 1.600138563477123133e-01 7.803146441216972373e-02 8.364964237453831331e-01
7.940469009636757584e-99 -2.344231065755340637e+02 1.187576430099115399e-01 2.020297318134705589e-01 5.313378085632777248e-01 2.222767715831277802e-01 3.564037901491973193e-01 4.656671124811201379e-01 3.627385539638379452e-03 9.412961242730154554e-01
1.036831275724333933e-98 -2.341538246134882399e+02 6.894964439788098254e-02 6.517118350140820304e-01 2.068098783405509233e-01 1.937784452297008353e-01 2.358406505161144417e-01 7.201884166900160422e-02 4.896315816082064121e-02 5.536433764277163272e-01
1.949806811503831828e-98 -2.335197635286342006e+02 1.362595283611410246e-01 6.387490202558445684e-01 2.867374677821575846e-01 2.787214788903872864e-01 2.017509432423313376e-01 5.820654336829406139e-01 9.279164216241035656e-02 3.419304113207227713e-01
4.436917290626215533e-98 -2.326950339938877903e+02 1.435320061362865829e-01 6.668885264188866291e-01 3.350472044189952148e-01 3.028433674019146427e-01 9.816814770924991995e-02 5.774878013560769130e-01 9.665066852947407083e-02 5.997482974215589957e-01
4.549794936535507215e-98 -2.326674116622243957e+02 8.552800076589928135e-02 4.680070755331339205e-01 5.862942068648887561e-01 2.575054494998359478e-01 5.856324709340486878e-01 7.906183826604479270e-01 1.633013350603915864e-02 7.187493829381368382e-01
5.451012898908491729e-98 -2.324841923808609749e+02 1.767066582513795447e-01 9.736690658222588723e-01 2.484299127995078516e-01 1.515699382466416667e-01 5.767927017875186524e-03 6.125302057258539268e-01 3.978259982829539243e-02 2.260095356845461811e-01
6.871466092887816160e-98 -2.322501163367333845e+02 1.370450280873025950e-01 2.286043259660056615e-01 3.708332876605100470e-01 3.448269054832627245e-01 2.161973470650498941e-01 1.218044000464749005e-01 8.168232355193100203e-02 7.015239974838956005e-01
1.099206760230273148e-97 -2.317778199396805121e+02 2.283605866770963000e-01 5.846496164223012881e-01 5.246460091063041009e-01 2.082303975133800999e-01 8.968368156603109820e-02 3.823094357528903919e-01 2.847990199089195373e-02 8.207016488873403182e-01
3.033654430130629280e-97 -2.307601407569449066e+02 1.573381572905594439e-01 8.223081453273348718e-01 7.989524352142218788e-01 1.253046785868828783e-01 3.001641326473821203e-01 6.951185909645575256e-01 1.151963397700254965e-02 8.128883642833246714e-01
3.479399107351027877e-97 -2.306205491237085425e+02 8.174470366216381179e-02 7.413779111229323870e-02 7.163363419573893776e-01 3.675694476145657807e-01 5.794647173809716056e-01 5.879481441137509590e-01 8.011438923664228329e-02 8.511184212066578159e-01
6.504442389277470977e-97 -2.299924233443202866e+02 1.074025609859916991e-01 8.936506076360282158e-01 5.789587730021468204e-01 3.031998242710147173e-01 1.693470050785049752e-01 9.238251533787745773e-01 9.494240926272337622e-02 5.624213650874900772e-01
7.148549528016569108e-97 -2.298954992593723432e+02 4.140500852056122616e-02 2.974178930680071442e-01 9.112011040483515290e-01 2.328729743728389090e-01 6.584367946762431645e-01 6.558480166594811145e-01 6.057407550651947026e-02 9.869385826247487614e-01
7.376999682563105403e-97 -2.298615417234127278e+02 1.550792060516520410e-01 6.072470732966304130e-01 9.890907758346577650e-01 2.162633161528924597e-01 5.322443390361551729e-02 3.159505583187696143e-01 2.705753704271353713e-02 7.149186656370786208e-01
8.268615443357827900e-97 -2.297449416564476792e+02 1.042685322518399210e-01 8.041713738806626210e-01 5.525428341162994528e-01 3.028870321925867248e-01 1.222402900381894808e-01 9.791093026389775522e-01 9.498559505142439852e-02 6.153241600139141010e-01
9.506542766797954790e-97 -2.296029284584367360e+02 1.306582209096678326e-01 8.794318171916996052e-01 4.073244463637151758e-01 2.545354658615220367e-01 3.981069406448597969e-01 8.210577485317256397e-01 8.153844652404051985e-02 4.549389419344689323e-01
1.212415477808729127e-96 -2.293572090069142462e+02 1.360796749925887450e-01 2.283256536531367009e-01 7.720207730364750942e-01 2.727884083126955739e-01 4.528697532624198496e-01 5.546105251807559311e-01 8.923926321077862989e-02 5.597689194351898045e-01
1.603552822536876995e-96 -2.290751019576568694e+02 1.164215129783519043e-01 3.399001722994194896e-01 9.781328635337690480e-01 2.799078756142670543e-01 1.551515645703920310e-01 3.266473260753269825e-01 8.305927990661121640e-02 9.708600131329285787e-01
1.753653929492363520e-96 -2.289831220684032758e+02 1.165001601768940742e-01 1.853929232808279592e-01 7.390682034865148076e-01 3.036378041795549376e-01 4.930284226433229167e-01 1.913486724365897063e-01 8.226360938633608955e-02 8.028919524533094654e-01
3.029219682676359705e-96 -2.284340185834054466e+02 7.637739349985749049e-02 5.779474306998417799e-01 6.793858384699035247e-01 3.528749019805900722e-01 4.034789851726779952e-01 5.113023142786281561e-01 7.740213385240622690e-02 2.592935030972833288e-01
3.138558613611351295e-96 -2.283960599850124424e+02 1.103614713503631578e-01 2.101521303232283255e-01 8.229226624246714916e-01 1.993444847042237789e-01 8.377619010633303720e-01 1.155751264590900163e-01 4.170315983973836571e-02 4.158859209958237768e-01
4.159992657623711287e-96 -2.281118103300129007e+02 7.240956352303287713e-02 7.724297132126044518e-01 4.125639415716353398e-01 1.902208179012176703e-01 2.669966577407262842e-01 7.430687893159418911e-01 4.299396417993622127e-02 9.802163282499790631e-01
6.753641660450704613e-96 -2.276247417746344581e+02 1.848570650419881223e-01 3.514591746755169055e-01 3.440498931660705417e-01 2.866449357056998770e-01 2.367902614457429999e-01 9.431299129068128340e-02 3.338387891965295673e-02 8.273739890506973671e-01
7.048808724909268079e-96 -2.275794650119341327e+02 1.695880893929376521e-01 3.478085302999149864e-01 3.717361885222085771e-01 2.051012810780060980e-01 2.070109360076590188e-01 3.888008375070608480e-01 6.346969631827752145e-02 4.592964392670730311e-01
1.326834077841681785e-95 -2.269444428343012419e+02 1.809575216643562190e-01 4.562464949739492015e-01 4.682094093999175088e-01 3.204967896755482326e-01 3.121052499999278917e-01 7.965796881665070384e-01 5.518104178308132213e-02 9.419118439055412795e-01
1.341132593978396256e-95 -2.269312240699432550e+02 1.178891762173928243e-01 2.868942375261201438e-01 3.341904204868064165e-01 2.066880286208804818e-01 1.040369482101447668e-01 5.960124507776750624e-01 3.434699351927734956e-02 6.717389780710918412e-01
1.783273083802424298e-95 -2.266437880594107810e+02 5.694765460415922298e-02 7.108075022260649245e-01 9.935290280448132449e-01 2.385634918677489447e-01 6.070875802539780208e-01 3.382249142338200065e-01 6.728723153818805258e-02 7.119580697895979693e-01
1.848854957030970006e-95 -2.266051720409751340e+02 6.541468558840236869e-02 1.876794747757662418e-01 7.724287181789616374e-01 2.999212968791408751e-01 6.630351227709962991e-01 8.359518774578872380e-01 4.053848902240028695e-02 6.941015303959200411e-01
3.958059137586817639e-95 -2.258414847579472848e+02 8.883453763504753353e-02 9.377729144521423921e-01 3.381128555749541298e-01 3.492212124931038386e-01 3.791980782366053404e-01 5.986073070435011800e-01 8.621893208806770403e-02 6.468947642670180853e-01
4.020956312706769839e-95 -2.258232187832232398e+02 1.007543366496292392e-01 8.091226436188684312e-01 2.078972944274871948e-01 3.008517192511428462e-01 1.845755275852490884e-01 4.430421407056876482e-01 9.294824555002428879e-02 4.989547618304805976e-01
1.946190456064577875e-94 -2.242437796037905287e+02 5.242991879300945568e-02 8.645621239317791140e-01 9.267305462287072082e-01 1.725791689510950411e-01 1.092914559859395895e-01 7.675985605561613800e-01 4.102087675986187953e-02 6.693963278295114172e-01
3.181054564349097899e-94 -2.237499406874759700e+02 1.312880917343111076e-01 6.508212949447592655e-01 3.256524183061131339e-01 1.995285872904488389e-01 3.691449538907983774e-01 7.577701426250370575e-01 5.901743105827104291e-02 9.374214039894535055e-01
3.343790106465425526e-94 -2.236975485272549236e+02 1.092759974429288183e-01 1.400422991249034195e-02 7.726230982264206126e-01 1.505554894925944243e-01 6.191826796646331399e-01 5.464476406976828127e-01 1.786108338374272839e-02 7.518784804411695610e-01
4.357520336701553032e-94 -2.234302502878438190e+02 8.316041036123790475e-02 3.588972378058411516e-01 6.460367596829842407e-01 2.475286553670041356e-01 6.243966336967682329e-01 8.238836840108342274e-01 7.065610394118307380e-02 5.684682486563639170e-01
6.477502141344874755e-94 -2.230313184892660558e+02 1.563412140151932417e-01 1.276981112108123984e-01 7.695532990737089518e-01 1.810764722868377363e-01 4.596309368445880561e-01 5.034523161550826797e-01 5.029515680364397834e-02 5.137232035307011113e-01
8.240392830843562800e-94 -2.227881054368710352e+02 5.824931010525098707e-02 4.470963766813235707e-01 7.487631915904096047e-01 2.521684866030101668e-01 5.096713514207964479e-01 7.169545035065172378e-01 7.148977346689712464e-02 6.313173395512002850e-01
1.021717827154659313e-93 -2.225705830053233285e+02 1.304403880532050974e-01 2.662646154012831001e-01 5.283702933447266270e-01 3.572116143133529653e-01 8.171050136961852117e-02 4.440829596888811182e-01 9.931602728975701122e-02 3.389633419183660790e-01
1.029842497708950059e-93 -2.225601624846048878e+02 1.054617461962620573e-01 6.460863392691965634e-01 6.895883633284038972e-01 9.016731600839476835e-02 5.647170361479944001e-01 2.874648647398519996e-01 1.625214823385469007e-03 3.968489680393446628e-01
2.619141730470085682e-93 -2.216242216799924165e+02 9.100239587101680017e-02 7.060483782204383107e-01 4.835637044451629452e-01 3.199423611614434226e-01 4.406205892147642689e-01 9.262388928273597166e-01 9.223282682260669496e-02 5.537337365115457821e-01
3.687479037652793214e-93 -2.212796253233626089e+02 1.899004565648709508e-01 8.628071119213348572e-01 1.312748264036667500e-01 1.505229077889024825e-01 3.671479131499597731e-02 8.602612396642432824e-01 3.061806083166452794e-02 7.323888890579172140e-01
4.608624707658457549e-93 -2.210541388758649077e+02 1.057248464506002072e-01 5.631989717914068772e-01 3.402647225395872832e-01 1.821514088559330058e-01 2.399191241869442770e-01 1.136937744211428819e-01 6.309261065974958171e-02 7.224938759756948103e-01
4.779629539321016171e-93 -2.210152053190422521e+02 2.214471324245180783e-01 2.637233522797926555e-01 9.000756040747979192e-01 2.253275012880475714e-01 5.853567343631035924e-02 8.440292684253537514e-01 2.750454041870096025e-02 5.696962780547459859e-01
4.807115214657245894e-93 -2.210069712035833618e+02 1.807771286899433894e-01 2.582952641033207097e-01 6.279966587349530283e-01 2.667025610518393708e-01 4.598736159248411060e-01 5.371816479526597687e-01 2.211311469415425460e-02 8.966689832891213685e-01
4.801804080812106156e-93 -2.210055766628390188e+02 1.658348185411647191e-01 4.660676994874182189e-01 5.398249870137908912e-01 2.331544731173084140e-01 2.533679715535556709e-01 6.292907407180889923e-01 8.958890400732822529e-03 9.156353160629534527e-01
5.135977480346787243e-93 -2.209357981785977074e+02 1.393078918888522866e-01 3.326770422910638736e-01 4.667317494302187231e-01 2.774515807551062863e-01 1.656437040556935636e-01 1.404911372416272064e-01 8.719175692055911031e-02 7.741388687230964516e-01
5.728647409588800159e-93 -2.208240889116195831e+02 9.885340469440442868e-02 1.970433079342726046e-01 2.871098674287561048e-01 3.032286052259724474e-01 3.390236599148103158e-01 6.165730779480977503e-02 7.825187749791322200e-02 2.046856053568704981e-01
6.086569321052755098e-93 -2.207609837671925561e+02 6.736743535268641114e-02 4.922883461437333463e-01 9.315465058893723782e-01 2.620977166509110279e-01 2.927442641570965343e-01 2.527445279784408805e-01 6.356990344012539151e-02 6.283388585142661853e-01
8.154874174517777338e-93 -2.204659525535978162e+02 2.886954361708167771e-01 4.549758559561668109e-02 6.364324375083314500e-01 2.364259030845346221e-01 6.474840214517922632e-02 2.642994331033214350e-01 5.495940354190225613e-02 8.373396513257524987e-01
8.171807228422448095e-93 -2.204613782729086608e+02 9.726400992229086717e-02 5.638832026522480056e-01 5.349314062274536097e-01 3.185316967670228094e-01 1.479522511278487662e-01 9.738481925425117591e-01 8.856581818949361973e-02 3.536449714402166156e-01
9.561928661440383404e-93 -2.203017789107636304e+02 1.959086209547809820e-01 4.392601632826720892e-01 3.585757391719173182e-01 2.329587113823516353e-01 3.827495258330986805e-01 4.022452248504550243e-02 4.340659631807450292e-02 3.663440752385071497e-01
1.223473900426314877e-92 -2.200527889955360763e+02 9.057735446304487903e-02 4.665174927226740098e-01 4.227775047025532085e-01 1.339202098047589662e-01 4.538388718941571698e-01 3.566201577768919329e-01 2.531859178913457853e-02 4.561086392531241152e-01
1.261046048018029705e-92 -2.200200416939337060e+02 1.675339148578466053e-01 3.727300343965867513e-01 3.942643670640196274e-01 3.415806520000600477e-01 4.253388043655919049e-01 8.000730042917706397e-01 7.466500454473669335e-02 2.821706659331934541e-01
2.076371205572586449e-92 -2.195188615099153537e+02 4.219366874171730231e-02 4.617351365939900143e-01 8.160697460154341387e-01 2.504180748599005857e-01 3.576129822285805115e-01 5.098328916796945887e-01 1.989585802527690447e-02 5.579907232721708077e-01
4.933458112182049669e-92 -2.186509430825220477e+02 9.633054374799202013e-02 6.367239422211992128e-01 7.185451428403032414e-01 2.191421879978138199e-01 2.046452722671624203e-01 4.339827121390576470e-01 7.626078772723138277e-02 7.731515409865704624e-01
6.790105487678906881e-92 -2.183290167901234611e+02 1.381410878964077771e-01 3.061187788851928160e-02 7.589342151618454491e-01 3.815461751438052884e-01 3.930137756415625905e-01 4.615872075095541205e-01 8.543044357874890471e-02 5.620827016554684752e-01
6.803613678715583308e-92 -2.183245293729468131e+02 4.020990644434487005e-02 8.485701751346856891e-01 8.060898572891315172e-01 2.123233712374314741e-01 3.242306900548195259e-01 7.651201084134102715e-01 1.347599364778646544e-02 8.633178116393572799e-01
8.977479825482257749e-92 -2.180447640674296110e+02 1.453548137170685428e-01 3.165245524107484498e-01 8.589719443854745284e-01 3.266602182062350312e-01 1.738010808507004790e-01 3.591411504665945609e-01 7.739260710013082245e-02 7.509900055256212292e-01
1.110368087732856120e-91 -2.178297066033962324e+02 7.541045086775201300e-02 4.868296031555326420e-01 6.806504336930482291e-01 1.037282074563914136e-01 2.677971248174467189e-01 2.756203701025560782e-01 1.105767858306321016e-02 5.754001362430913868e-01
1.422947523995147287e-91 -2.175791677329160336e+02 5.490008975321983981e-02 5.866661449507712955e-01 9.202370236512383839e-01 3.557141369617491944e-01 8.236291467041837455e-01 8.283100189779616374e-01 6.662586332465557371e-02 8.463328939886809454e-01
1.425566637243391505e-91 -2.175748287994664736e+02 6.693586062328731046e-02 3.387424165478831739e-01 5.776588709272363342e-01 2.914431224412240562e-01 3.910118598610918816e-01 1.431091748360578120e-01 5.882289134707179706e-02 7.680429205528891412e-01
1.833077265983805399e-91 -2.173209020536046125e+02 1.091988430485022893e-01 4.153357283329488503e-01 4.319369285263645053e-01 1.591240300578134759e-01 3.456557714519399860e-01 7.044620526546743200e-01 1.545074592947786804e-03 9.640490675345166904e-01
2.356267304472989073e-91 -2.170673194580593304e+02 1.208006435461923128e-01 3.957802621831577605e-01 4.267041816274496080e-01 1.375954390843937558e-01 3.483650630385896618e-01 4.383477653537694030e-01 2.614959101208919751e-02 3.174456161571026502e-01
2.570959519118046196e-91 -2.169776189913495728e+02 6.141442239237433071e-02 1.589069928278229182e-01 7.484738350993296319e-01 1.450656487666977801e-01 3.586310655021934801e-01 4.829445136790719295e-01 1.076007546279498898e-02 4.652400923014170520e-01
3.227554796745535071e-91 -2.167476733526478085e+02 4.555798478421899111e-02 5.713921252738612955e-01 8.723689208244370663e-01 3.006068473458727852e-01 4.120055607180116986e-01 3.705059119057156902e-01 6.738917031371932653e-02 9.451572552244559278e-01
3.327494345644114393e-91 -2.167146786023147911e+02 1.106821395514143436e-01 5.952137904941172675e-01 8.855977272202131267e-01 1.894847474267269960e-01 6.928297631514549471e-01 9.829472031826517187e-01 4.846168045859482881e-02 6.347777308401458818e-01
3.636174995111839418e-91 -2.166234658706942753e+02 1.436730227644742452e-01 5.909871091248057873e-01 5.189291914252486260e-01 3.030108498708152798e-01 1.795662916623066707e-01 2.448596552293272333e-01 4.953125024651584829e-02 2.852299414565587776e-01
3.966773836967641457e-91 -2.165339450455126382e+02 5.017780369905269766e-02 7.993149348750242522e-01 8.873286053228297554e-01 1.803778404305559913e-01 7.518754743610642777e-01 1.936208682554717564e-01 3.354833077917333817e-02 4.996459534404757430e-01
4.603175631301891780e-91 -2.163826517543792249e+02 9.829717314677552387e-02 1.302600686654399875e-01 5.684192280444367862e-01 2.830355034033857908e-01 6.735365782489242947e-02 6.037824413621482034e-01 5.830927501948254821e-02 4.169280473722759561e-01
4.737148170123014027e-91 -2.163514628715508934e+02 1.269638717030551478e-01 9.362580017872554894e-01 9.051120110068073821e-01 2.355656824795493431e-01 5.068075049672139398e-01 6.601582925647779820e-01 4.538793163594960489e-02 6.360047120523248942e-01
8.672552401463393922e-91 -2.157442350322206721e+02 3.207880746225756641e-02 7.677847718126574739e-01 8.229585284947821266e-01 1.614633147265045199e-01 5.145003526813962669e-01 7.101291078539723189e-01 1.341975211263415728e-02 4.877758584595555114e-01
9.443541098665654302e-91 -2.156565671481170625e+02 1.695371189452540561e-01 6.181149233802770565e-02 5.512661468062599601e-01 3.326868739491459226e-01 5.068125124758502409e-01 4.670641228445809867e-01 9.047956887429477180e-02 4.143884501848295598e-01
1.601556506082295598e-90 -2.151258371086578620e+02 7.846298498890724726e-02 8.548194949285078392e-01 3.757894397552030696e-01 2.497797772570138908e-01 1.991214807805286591e-01 8.163459637576497840e-02 6.232262055515815080e-02 8.724635364660954240e-01
2.099614907780908817e-90 -2.148525591306593867e+02 1.130281731349093710e-01 3.963109062632490520e-01 7.579230819778580708e-01 1.311493859621644942e-01 6.321621670982493502e-01 5.990621791307332300e-01 2.227221820132921012e-02 1.664437092194405166e-01
2.615023802442726320e-90 -2.146305398815779029e+02 1.050767981317402983e-01 5.173545845112872410e-01 4.293400257349493376e-01 3.704676937787630964e-01 2.969260809176875182e-01 5.037070753281946978e-01 7.780194500008065506e-02 4.264904773330810972e-01
2.783518766197618291e-90 -2.145655972107644800e+02 1.055264413050227557e-01 6.324268192286434109e-01 2.126380815324485085e-01 3.140084274217351812e-01 1.884647912454185670e-01 4.263444061712902411e-02 5.986187197399916310e-02 4.542033969184470776e-01
2.833895736735804641e-90 -2.145451607308768303e+02 2.670505652554340248e-01 1.355215839855985344e-02 8.661396162740919724e-01 1.813702472187707915e-01 1.627529107142330900e-01 2.495503663169935105e-01 4.229034857338941078e-02 6.729516683402181343e-01
2.995912796688284501e-90 -2.144870641226738996e+02 1.965713695731814425e-01 2.679334094145969791e-01 8.380636554117939507e-01 2.212908175261242838e-01 2.901619186093270519e-01 9.409964228175319301e-01 3.999208353387549708e-02 3.002149193053296750e-01
3.228244969800164725e-90 -2.144098744447641423e+02 1.017631497322914885e-01 1.978267890131736317e-01 7.523332044960209242e-01 1.945106522119202930e-01 6.450433428317133011e-02 6.838434767487423516e-01 2.205336923569550280e-03 2.969715831721020938e-01
3.821915798583925479e-90 -2.142385612664716348e+02 1.678966302516230746e-01 3.171753007012039216e-01 1.838565097368602408e-01 3.399520420830763889e-01 1.167645670737821328e-01 2.490716757331181141e-01 5.911986274550762310e-02 8.349822190806959199e-01
3.829689055800521583e-90 -2.142340294679042358e+02 2.208156619049661262e-01 1.491401578104691594e-01 9.724159892260779703e-01 1.842694960467746723e-01 5.239498917294238556e-02 1.658919282156558761e-01 1.765134987620900486e-02 6.402588101194692793e-01
4.258344008732021367e-90 -2.141254327269644762e+02 1.862981264675658832e-01 5.710719809832905947e-01 4.136415023707555871e-01 2.964470651268720780e-01 2.140621416518167786e-01 5.899073503583709410e-01 5.433725069721394296e-02 1.629299040204773563e-01
4.396019340190170765e-90 -2.140911136452969004e+02 1.720769898277865473e-01 3.246583521838362074e-01 5.871083641094877459e-01 3.170688903631818101e-01 7.937054579649625852e-02 8.298271432687205351e-01 8.044582134964792242e-02 7.473366915472372529e-01
5.581309918513303333e-90 -2.138498895800609887e+02 1.453846945264456736e-01 2.513371504929674538e-01 8.326651321312011911e-01 3.537644359673980388e-01 1.470884288798380568e-01 6.789193348772620817e-01 5.854772051402366145e-02 3.443261839139343250e-01
6.365308140007514131e-90 -2.137159504388610856e+02 1.786401857165731411e-01 7.531546878339571149e-01 6.542099323852744730e-01 2.009617760789606800e-01 1.776819443439039969e-01 3.679077217353571849e-01 1.836861125582393839e-02 4.023068619032914572e-01
9.278809639673101313e-90 -2.133365798143422580e+02 1.482885561997820401e-01 7.805685216872557675e-01 2.099461009422528002e-01 1.561659142765599861e-01 2.267374873837605387e-01 4.356174335678066889e-01 4.258745328407637087e-02 6.716569758254951061e-01
1.067539111399329072e-89 -2.131938718845692051e+02 1.888890315983290935e-01 5.212804023904336059e-01 3.495600469151671219e-01 2.298282840855832565e-01 3.859747358246026772e-01 6.804917453921963677e-01 5.633935986845040739e-02 8.839407110495351994e-01
1.141190185405876998e-89 -2.131246562482518527e+02 1.103694612302287270e-01 4.407838680544526877e-01 4.221169400614658840e-01 3.181405234264789161e-01 4.132601399963801714e-01 7.420305980618395747e-01 4.333562519695777215e-02 8.323727625292284271e-01
1.307822658030642867e-89 -2.129858643270343919e+02 1.240694572263115469e-01 3.275712253959727205e-01 4.259101472776514186e-01 3.251649175151154481e-01 3.538405857252514553e-01 3.200196292711131041e-01 9.699560974929177792e-02 6.183902191576748919e-01
1.510650884467768469e-89 -2.128391873810637094e+02 6.298950398623612279e-02 8.488272764340104581e-01 5.307457144392379034e-01 2.724217629973368360e-01 2.141825498754547918e-01 8.373803849986930503e-01 6.761906742676719595e-02 6.340330209012631224e-01
3.061048642646366256e-89 -2.121304704373983725e+02 9.041738355182930842e-02 1.591336001571693748e-01 7.226829929113312012e-01 3.085367210554608164e-01 3.496566569696462068e-01 4.572570134028853261e-01 9.142183864782925384e-02 9.274551495151533986e-01
3.367501195437876033e-89 -2.120325570040368746e+02 1.857311656188420645e-01 1.269582299161029493e-01 6.559840106755077116e-01 3.450490929259567019e-01 1.342005381384696050e-01 5.627669095073432048e-01 8.351457882991769610e-02 5.076704742454200003e-01
4.305496335231250678e-89 -2.117843355643612426e+02 9.495357980132396181e-02 2.971224507865395936e-01 4.567670203445657884e-01 2.008961215375454634e-01 3.612741903809051081e-02 5.313992706564686364e-01 3.371939755794668009e-02 8.656730367481596522e-01
5.526664217765628432e-89 -2.115321435703992847e+02 4.739882582607419376e-02 4.026759632457161953e-01 7.505432413624456567e-01 2.091252642078319790e-01 5.661660666741080705e-01 8.741441006351849952e-01 4.228027504178110546e-02 3.237015634838666944e-01
7.816902757504288474e-89 -2.111829395790451258e+02 9.049328670010868547e-02 4.875992634892081234e-01 9.041910608598663357e-01 2.871304891927716207e-01 1.448268828206763226e-01 2.954726441270581483e-01 5.396544048437482144e-02 1.890136501502673594e-01
8.856565474289600316e-89 -2.110555689428535970e+02 1.487144472990852839e-01 4.691344031011183136e-01 4.121797764105892825e-01 3.346611081971912482e-01 1.350837020849846581e-01 2.238865324540426638e-01 8.271595968199130233e-02 5.979141037798048064e-01
